record_date,bank_id,city,blood_group,inventory_ratio,day_of_week,month,emergency_event_flag,requests_received_rolling_7d,donations_received_rolling_7d,inventory_ratio_rolling_7d,request_donation_gap_7d,shortage_next_day,data_origin,generation_seed
2024-08-02,bank_006,Varanasi,A-,1.0,4,8,0,6.428571428571429,11.428571428571429,0.9945750452079566,-5.0,0,SYNTHETIC_DATA_SET,42
2024-08-03,bank_006,Varanasi,A-,0.9556962025316456,5,8,0,6.571428571428571,12.428571428571429,1.0,-5.857142857142858,0,SYNTHETIC_DATA_SET,42
2024-08-04,bank_006,Varanasi,A-,0.981012658227848,6,8,0,7.571428571428571,11.142857142857142,0.9936708860759494,-3.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-08-05,bank_006,Varanasi,A-,0.9556962025316456,0,8,1,7.857142857142857,12.285714285714286,0.9909584086799276,-4.42857142857143,0,SYNTHETIC_DATA_SET,42
2024-08-06,bank_006,Varanasi,A-,0.879746835443038,1,8,0,8.428571428571429,11.571428571428571,0.9846292947558772,-3.1428571428571423,0,SYNTHETIC_DATA_SET,42
2024-08-07,bank_006,Varanasi,A-,0.9113924050632912,2,8,0,9.285714285714286,10.857142857142858,0.9674502712477396,-1.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-08-08,bank_006,Varanasi,A-,0.9493670886075948,3,8,0,8.857142857142858,10.857142857142858,0.9547920433996384,-2.0,0,SYNTHETIC_DATA_SET,42
2024-08-09,bank_006,Varanasi,A-,0.9430379746835444,4,8,0,8.571428571428571,10.428571428571429,0.9475587703435804,-1.8571428571428577,0,SYNTHETIC_DATA_SET,42
2024-08-10,bank_006,Varanasi,A-,0.9620253164556962,5,8,0,9.428571428571429,10.285714285714286,0.9394213381555154,-0.8571428571428577,0,SYNTHETIC_DATA_SET,42
2024-08-11,bank_006,Varanasi,A-,0.9620253164556962,6,8,0,9.142857142857142,11.142857142857142,0.9403254972875226,-2.0,0,SYNTHETIC_DATA_SET,42
2024-08-12,bank_006,Varanasi,A-,0.9746835443037974,0,8,0,8.428571428571429,9.428571428571429,0.9376130198915008,-1.0,0,SYNTHETIC_DATA_SET,42
2024-08-13,bank_006,Varanasi,A-,1.0,1,8,0,8.285714285714286,10.142857142857142,0.9403254972875226,-1.857142857142856,0,SYNTHETIC_DATA_SET,42
2024-08-14,bank_006,Varanasi,A-,1.0,2,8,0,7.428571428571429,12.0,0.95750452079566,-4.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-08-15,bank_006,Varanasi,A-,1.0,3,8,0,7.285714285714286,12.857142857142858,0.9701627486437612,-5.571428571428572,0,SYNTHETIC_DATA_SET,42
2024-08-16,bank_006,Varanasi,A-,0.9936708860759492,4,8,0,7.285714285714286,12.142857142857142,0.9773960216998192,-4.857142857142857,0,SYNTHETIC_DATA_SET,42
2024-08-17,bank_006,Varanasi,A-,1.0,5,8,0,6.857142857142857,11.428571428571429,0.9846292947558768,-4.571428571428572,0,SYNTHETIC_DATA_SET,42
2024-08-18,bank_006,Varanasi,A-,1.0,6,8,0,6.285714285714286,11.428571428571429,0.9900542495479204,-5.142857142857143,0,SYNTHETIC_DATA_SET,42
2024-08-19,bank_006,Varanasi,A-,1.0,0,8,0,6.714285714285714,12.285714285714286,0.995479204339964,-5.571428571428572,0,SYNTHETIC_DATA_SET,42
2024-08-20,bank_006,Varanasi,A-,0.9746835443037974,1,8,1,6.142857142857143,12.142857142857142,0.9990958408679927,-5.999999999999999,0,SYNTHETIC_DATA_SET,42
2024-08-21,bank_006,Varanasi,A-,0.9683544303797468,2,8,0,6.857142857142857,11.0,0.995479204339964,-4.142857142857143,0,SYNTHETIC_DATA_SET,42
2024-08-22,bank_006,Varanasi,A-,0.9746835443037974,3,8,0,6.857142857142857,9.428571428571429,0.9909584086799278,-2.571428571428572,0,SYNTHETIC_DATA_SET,42
2024-08-23,bank_006,Varanasi,A-,0.9556962025316456,4,8,0,8.142857142857142,10.714285714285714,0.9873417721518988,-2.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-08-24,bank_006,Varanasi,A-,0.9683544303797468,5,8,0,8.571428571428571,11.571428571428571,0.9819168173598554,-3.0,0,SYNTHETIC_DATA_SET,42
2024-08-25,bank_006,Varanasi,A-,0.9556962025316456,6,8,0,8.857142857142858,11.285714285714286,0.9773960216998192,-2.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-08-26,bank_006,Varanasi,A-,1.0,0,8,0,9.0,11.0,0.9710669077757688,-2.0,0,SYNTHETIC_DATA_SET,42
2024-08-27,bank_006,Varanasi,A-,0.9936708860759492,1,8,0,8.714285714285714,11.142857142857142,0.9710669077757688,-2.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-08-28,bank_006,Varanasi,A-,0.9683544303797468,2,8,0,7.142857142857143,10.285714285714286,0.97377938517179,-3.1428571428571432,0,SYNTHETIC_DATA_SET,42
2024-08-29,bank_006,Varanasi,A-,0.9873417721518988,3,8,0,7.857142857142857,10.142857142857142,0.9737793851717902,-2.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-08-30,bank_006,Varanasi,A-,1.0,4,8,0,7.285714285714286,9.857142857142858,0.9755877034358048,-2.571428571428572,0,SYNTHETIC_DATA_SET,42
2024-08-31,bank_006,Varanasi,A-,0.9367088607594936,5,8,0,7.0,10.714285714285714,0.9819168173598554,-3.7142857142857135,0,SYNTHETIC_DATA_SET,42
2024-09-01,bank_006,Varanasi,A-,0.9177215189873418,6,9,0,7.571428571428571,10.142857142857142,0.9773960216998192,-2.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-09-02,bank_006,Varanasi,A-,0.9113924050632912,0,9,0,7.571428571428571,9.714285714285714,0.9719710669077756,-2.1428571428571423,0,SYNTHETIC_DATA_SET,42
2024-09-03,bank_006,Varanasi,A-,0.9746835443037974,1,9,0,7.428571428571429,8.142857142857142,0.9593128390596746,-0.7142857142857135,0,SYNTHETIC_DATA_SET,42
2024-09-04,bank_006,Varanasi,A-,0.9367088607594936,2,9,1,7.428571428571429,9.428571428571429,0.9566003616636528,-2.0,0,SYNTHETIC_DATA_SET,42
2024-09-05,bank_006,Varanasi,A-,0.981012658227848,3,9,0,8.571428571428571,10.714285714285714,0.9520795660036164,-2.1428571428571423,0,SYNTHETIC_DATA_SET,42
2024-09-06,bank_006,Varanasi,A-,1.0,4,9,0,8.0,11.0,0.9511754068716092,-3.0,0,SYNTHETIC_DATA_SET,42
2024-09-07,bank_006,Varanasi,A-,1.0,5,9,0,8.142857142857142,10.714285714285714,0.9511754068716094,-2.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-09-08,bank_006,Varanasi,A-,0.9936708860759492,6,9,0,7.285714285714286,10.714285714285714,0.9602169981916818,-3.428571428571428,0,SYNTHETIC_DATA_SET,42
2024-09-09,bank_006,Varanasi,A-,0.981012658227848,0,9,0,6.571428571428571,10.142857142857142,0.9710669077757684,-3.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-09-10,bank_006,Varanasi,A-,1.0,1,9,0,6.857142857142857,10.285714285714286,0.981012658227848,-3.4285714285714297,0,SYNTHETIC_DATA_SET,42
2024-09-11,bank_006,Varanasi,A-,1.0,2,9,0,6.857142857142857,10.714285714285714,0.9846292947558772,-3.8571428571428568,0,SYNTHETIC_DATA_SET,42
2024-09-12,bank_006,Varanasi,A-,1.0,3,9,0,4.714285714285714,9.571428571428571,0.9936708860759494,-4.857142857142857,0,SYNTHETIC_DATA_SET,42
2024-09-13,bank_006,Varanasi,A-,1.0,4,9,0,5.142857142857143,9.285714285714286,0.9963833634719712,-4.142857142857143,0,SYNTHETIC_DATA_SET,42
2024-09-14,bank_006,Varanasi,A-,1.0,5,9,0,4.285714285714286,7.571428571428571,0.9963833634719712,-3.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-09-15,bank_006,Varanasi,A-,0.9936708860759492,6,9,0,4.714285714285714,8.0,0.9963833634719712,-3.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-09-16,bank_006,Varanasi,A-,0.9620253164556962,0,9,0,5.857142857142857,9.142857142857142,0.9963833634719712,-3.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-09-17,bank_006,Varanasi,A-,0.9936708860759492,1,9,0,6.285714285714286,9.571428571428571,0.9936708860759494,-3.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-09-18,bank_006,Varanasi,A-,1.0,2,9,0,6.714285714285714,9.0,0.992766726943942,-2.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-09-19,bank_006,Varanasi,A-,1.0,3,9,0,7.0,9.285714285714286,0.992766726943942,-2.2857142857142865,0,SYNTHETIC_DATA_SET,42
2024-09-20,bank_006,Varanasi,A-,1.0,4,9,0,6.857142857142857,9.0,0.992766726943942,-2.1428571428571432,0,SYNTHETIC_DATA_SET,42
2024-09-21,bank_006,Varanasi,A-,0.9746835443037974,5,9,0,6.857142857142857,9.714285714285714,0.992766726943942,-2.8571428571428568,0,SYNTHETIC_DATA_SET,42
2024-09-22,bank_006,Varanasi,A-,0.9493670886075948,6,9,0,7.142857142857143,9.285714285714286,0.9891500904159132,-2.1428571428571432,0,SYNTHETIC_DATA_SET,42
2024-09-23,bank_006,Varanasi,A-,1.0,0,9,0,7.0,9.0,0.9828209764918626,-2.0,0,SYNTHETIC_DATA_SET,42
2024-09-24,bank_006,Varanasi,A-,1.0,1,9,0,6.0,9.714285714285714,0.988245931283906,-3.7142857142857135,0,SYNTHETIC_DATA_SET,42
2024-09-25,bank_006,Varanasi,A-,1.0,2,9,0,6.0,9.428571428571429,0.9891500904159132,-3.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-09-26,bank_006,Varanasi,A-,1.0,3,9,0,5.714285714285714,9.571428571428571,0.9891500904159132,-3.8571428571428568,0,SYNTHETIC_DATA_SET,42
2024-09-27,bank_006,Varanasi,A-,1.0,4,9,0,5.714285714285714,9.428571428571429,0.9891500904159132,-3.7142857142857135,0,SYNTHETIC_DATA_SET,42
2024-09-28,bank_006,Varanasi,A-,1.0,5,9,0,5.714285714285714,9.0,0.9891500904159132,-3.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-09-29,bank_006,Varanasi,A-,0.981012658227848,6,9,0,4.714285714285714,9.714285714285714,0.992766726943942,-4.999999999999999,0,SYNTHETIC_DATA_SET,42
2024-09-30,bank_006,Varanasi,A-,1.0,0,9,0,4.428571428571429,9.571428571428571,0.9972875226039782,-5.142857142857142,0,SYNTHETIC_DATA_SET,42
2024-10-01,bank_006,Varanasi,A-,0.981012658227848,1,10,0,4.857142857142857,10.571428571428571,0.9972875226039782,-5.714285714285714,0,SYNTHETIC_DATA_SET,42
2024-10-02,bank_006,Varanasi,A-,0.9873417721518988,2,10,0,4.571428571428571,10.0,0.9945750452079566,-5.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-10-03,bank_006,Varanasi,A-,1.0,3,10,0,4.714285714285714,9.428571428571429,0.992766726943942,-4.714285714285714,0,SYNTHETIC_DATA_SET,42
2024-10-04,bank_006,Varanasi,A-,0.981012658227848,4,10,0,4.857142857142857,10.0,0.992766726943942,-5.142857142857143,0,SYNTHETIC_DATA_SET,42
2024-10-05,bank_006,Varanasi,A-,0.9746835443037974,5,10,0,5.285714285714286,9.571428571428571,0.9900542495479204,-4.285714285714286,0,SYNTHETIC_DATA_SET,42
2024-10-06,bank_006,Varanasi,A-,0.9620253164556962,6,10,0,5.857142857142857,9.285714285714286,0.9864376130198914,-3.4285714285714297,0,SYNTHETIC_DATA_SET,42
2024-10-07,bank_006,Varanasi,A-,1.0,0,10,0,6.714285714285714,10.571428571428571,0.9837251356238698,-3.8571428571428568,0,SYNTHETIC_DATA_SET,42
2024-10-08,bank_006,Varanasi,A-,0.9556962025316456,1,10,1,6.428571428571429,10.0,0.9837251356238698,-3.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-10-09,bank_006,Varanasi,A-,0.9430379746835444,2,10,0,8.0,10.428571428571429,0.9801084990958407,-2.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-10-10,bank_006,Varanasi,A-,0.9683544303797468,3,10,0,8.285714285714286,10.857142857142858,0.9737793851717902,-2.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-10-11,bank_006,Varanasi,A-,0.8860759493670886,4,10,1,7.714285714285714,10.142857142857142,0.969258589511754,-2.428571428571428,0,SYNTHETIC_DATA_SET,42
2024-10-12,bank_006,Varanasi,A-,0.8860759493670886,5,10,0,10.571428571428571,11.857142857142858,0.9556962025316456,-1.2857142857142865,0,SYNTHETIC_DATA_SET,42
2024-10-13,bank_006,Varanasi,A-,0.8734177215189873,6,10,0,10.285714285714286,11.428571428571429,0.9430379746835442,-1.1428571428571423,0,SYNTHETIC_DATA_SET,42
2024-10-14,bank_006,Varanasi,A-,0.9113924050632912,0,10,0,9.571428571428571,10.714285714285714,0.930379746835443,-1.1428571428571423,0,SYNTHETIC_DATA_SET,42
2024-10-15,bank_006,Varanasi,A-,0.9177215189873418,1,10,0,10.571428571428571,11.142857142857142,0.917721518987342,-0.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-10-16,bank_006,Varanasi,A-,0.9177215189873418,2,10,0,9.0,10.857142857142858,0.9122965641952984,-1.8571428571428577,0,SYNTHETIC_DATA_SET,42
2024-10-17,bank_006,Varanasi,A-,0.9620253164556962,3,10,0,9.142857142857142,11.0,0.9086799276672696,-1.8571428571428577,0,SYNTHETIC_DATA_SET,42
2024-10-18,bank_006,Varanasi,A-,1.0,4,10,0,9.285714285714286,11.714285714285714,0.9077757685352622,-2.428571428571427,0,SYNTHETIC_DATA_SET,42
2024-10-19,bank_006,Varanasi,A-,1.0,5,10,0,6.428571428571429,11.571428571428571,0.9240506329113924,-5.142857142857142,0,SYNTHETIC_DATA_SET,42
2024-10-20,bank_006,Varanasi,A-,1.0,6,10,0,6.714285714285714,11.714285714285714,0.9403254972875228,-4.999999999999999,0,SYNTHETIC_DATA_SET,42
2024-10-21,bank_006,Varanasi,A-,1.0,0,10,0,6.857142857142857,12.142857142857142,0.9584086799276672,-5.285714285714286,0,SYNTHETIC_DATA_SET,42
2024-10-22,bank_006,Varanasi,A-,0.9493670886075948,1,10,0,6.285714285714286,10.285714285714286,0.9710669077757684,-4.000000000000001,0,SYNTHETIC_DATA_SET,42
2024-10-23,bank_006,Varanasi,A-,1.0,2,10,0,8.0,10.571428571428571,0.9755877034358048,-2.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-10-24,bank_006,Varanasi,A-,1.0,3,10,0,8.285714285714286,11.857142857142858,0.9873417721518988,-3.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-10-25,bank_006,Varanasi,A-,1.0,4,10,0,8.428571428571429,12.0,0.992766726943942,-3.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-10-26,bank_006,Varanasi,A-,1.0,5,10,0,8.142857142857142,11.571428571428571,0.992766726943942,-3.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-10-27,bank_006,Varanasi,A-,1.0,6,10,0,7.571428571428571,12.142857142857142,0.992766726943942,-4.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-10-28,bank_006,Varanasi,A-,1.0,0,10,0,6.571428571428571,12.0,0.992766726943942,-5.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-10-29,bank_006,Varanasi,A-,0.9556962025316456,1,10,0,6.714285714285714,13.0,0.992766726943942,-6.285714285714286,0,SYNTHETIC_DATA_SET,42
2024-10-30,bank_006,Varanasi,A-,0.9746835443037974,2,10,0,6.428571428571429,12.857142857142858,0.9936708860759492,-6.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-10-31,bank_006,Varanasi,A-,0.9746835443037974,3,10,0,6.428571428571429,12.142857142857142,0.9900542495479204,-5.7142857142857135,0,SYNTHETIC_DATA_SET,42
2024-11-01,bank_006,Varanasi,A-,0.9620253164556962,4,11,0,6.571428571428571,11.0,0.9864376130198916,-4.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-11-02,bank_006,Varanasi,A-,0.9367088607594936,5,11,0,7.714285714285714,10.857142857142858,0.981012658227848,-3.1428571428571432,0,SYNTHETIC_DATA_SET,42
2024-11-03,bank_006,Varanasi,A-,0.9177215189873418,6,11,0,8.428571428571429,10.0,0.9719710669077758,-1.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-11-04,bank_006,Varanasi,A-,0.9430379746835444,0,11,0,9.142857142857142,9.142857142857142,0.9602169981916818,0.0,0,SYNTHETIC_DATA_SET,42
2024-11-05,bank_006,Varanasi,A-,0.981012658227848,1,11,0,8.714285714285714,8.857142857142858,0.9520795660036168,-0.1428571428571441,0,SYNTHETIC_DATA_SET,42
2024-11-06,bank_006,Varanasi,A-,0.9936708860759492,2,11,0,7.285714285714286,9.285714285714286,0.9556962025316456,-2.000000000000001,0,SYNTHETIC_DATA_SET,42
2024-11-07,bank_006,Varanasi,A-,1.0,3,11,0,7.0,8.571428571428571,0.9584086799276672,-1.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-11-08,bank_006,Varanasi,A-,1.0,4,11,0,6.571428571428571,10.142857142857142,0.9620253164556962,-3.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-11-09,bank_006,Varanasi,A-,0.9620253164556962,5,11,0,6.0,9.857142857142858,0.9674502712477396,-3.8571428571428577,0,SYNTHETIC_DATA_SET,42
2024-11-10,bank_006,Varanasi,A-,1.0,6,11,0,6.428571428571429,10.142857142857142,0.9710669077757684,-3.7142857142857135,0,SYNTHETIC_DATA_SET,42
2024-11-11,bank_006,Varanasi,A-,0.981012658227848,0,11,0,5.857142857142857,10.714285714285714,0.9828209764918626,-4.857142857142857,0,SYNTHETIC_DATA_SET,42
2024-11-12,bank_006,Varanasi,A-,0.9367088607594936,1,11,0,6.857142857142857,10.428571428571429,0.988245931283906,-3.571428571428572,0,SYNTHETIC_DATA_SET,42
2024-11-13,bank_006,Varanasi,A-,1.0,2,11,0,8.142857142857142,9.857142857142858,0.9819168173598553,-1.7142857142857153,0,SYNTHETIC_DATA_SET,42
2024-11-14,bank_006,Varanasi,A-,1.0,3,11,0,8.428571428571429,11.571428571428571,0.9828209764918624,-3.1428571428571423,0,SYNTHETIC_DATA_SET,42
2024-11-15,bank_006,Varanasi,A-,0.9240506329113924,4,11,0,8.285714285714286,10.428571428571429,0.9828209764918624,-2.1428571428571423,0,SYNTHETIC_DATA_SET,42
2024-11-16,bank_006,Varanasi,A-,0.9113924050632912,5,11,0,9.0,9.571428571428571,0.9719710669077758,-0.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-11-17,bank_006,Varanasi,A-,0.9493670886075948,6,11,0,8.571428571428571,10.0,0.964737793851718,-1.4285714285714288,0,SYNTHETIC_DATA_SET,42
2024-11-18,bank_006,Varanasi,A-,1.0,0,11,0,10.142857142857142,11.714285714285714,0.95750452079566,-1.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-11-19,bank_006,Varanasi,A-,1.0,1,11,0,9.0,12.142857142857142,0.9602169981916818,-3.1428571428571423,0,SYNTHETIC_DATA_SET,42
2024-11-20,bank_006,Varanasi,A-,1.0,2,11,0,8.0,13.142857142857142,0.969258589511754,-5.142857142857142,0,SYNTHETIC_DATA_SET,42
2024-11-21,bank_006,Varanasi,A-,1.0,3,11,0,7.571428571428571,11.571428571428571,0.969258589511754,-4.0,0,SYNTHETIC_DATA_SET,42
2024-11-22,bank_006,Varanasi,A-,0.9556962025316456,4,11,0,8.142857142857142,12.714285714285714,0.969258589511754,-4.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-11-23,bank_006,Varanasi,A-,0.9556962025316456,5,11,0,7.428571428571429,12.714285714285714,0.9737793851717902,-5.285714285714285,0,SYNTHETIC_DATA_SET,42
2024-11-24,bank_006,Varanasi,A-,0.9367088607594936,6,11,0,6.571428571428571,11.857142857142858,0.9801084990958407,-5.285714285714287,0,SYNTHETIC_DATA_SET,42
2024-11-25,bank_006,Varanasi,A-,0.9240506329113924,0,11,0,5.857142857142857,9.857142857142858,0.9783001808318262,-4.000000000000001,0,SYNTHETIC_DATA_SET,42
2024-11-26,bank_006,Varanasi,A-,0.9430379746835444,1,11,0,6.857142857142857,9.571428571428571,0.9674502712477396,-2.7142857142857144,0,SYNTHETIC_DATA_SET,42
2024-11-27,bank_006,Varanasi,A-,0.9367088607594936,2,11,0,6.857142857142857,9.142857142857142,0.9593128390596746,-2.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-11-28,bank_006,Varanasi,A-,0.9556962025316456,3,11,0,7.285714285714286,8.857142857142858,0.950271247739602,-1.571428571428572,0,SYNTHETIC_DATA_SET,42
2024-11-29,bank_006,Varanasi,A-,0.8734177215189873,4,11,1,6.857142857142857,7.714285714285714,0.9439421338155516,-0.8571428571428577,0,SYNTHETIC_DATA_SET,42
2024-11-30,bank_006,Varanasi,A-,0.8734177215189873,5,11,0,8.428571428571429,8.714285714285714,0.9321880650994576,-0.2857142857142847,0,SYNTHETIC_DATA_SET,42
2024-12-01,bank_006,Varanasi,A-,0.9113924050632912,6,12,0,9.714285714285714,9.857142857142858,0.9204339963833634,-0.1428571428571441,0,SYNTHETIC_DATA_SET,42
2024-12-02,bank_006,Varanasi,A-,0.9113924050632912,0,12,0,9.285714285714286,10.714285714285714,0.9168173598553346,-1.428571428571427,0,SYNTHETIC_DATA_SET,42
2024-12-03,bank_006,Varanasi,A-,0.9240506329113924,1,12,0,8.571428571428571,10.142857142857142,0.91500904159132,-1.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-12-04,bank_006,Varanasi,A-,1.0,2,12,0,8.571428571428571,10.142857142857142,0.9122965641952984,-1.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-12-05,bank_006,Varanasi,A-,1.0,3,12,0,7.857142857142857,12.714285714285714,0.9213381555153708,-4.857142857142857,0,SYNTHETIC_DATA_SET,42
2024-12-06,bank_006,Varanasi,A-,0.9936708860759492,4,12,0,8.285714285714286,12.428571428571429,0.9276672694394212,-4.142857142857142,0,SYNTHETIC_DATA_SET,42
2024-12-07,bank_006,Varanasi,A-,0.8860759493670886,5,12,1,6.0,11.857142857142858,0.9448462929475588,-5.857142857142858,0,SYNTHETIC_DATA_SET,42
2024-12-08,bank_006,Varanasi,A-,0.9050632911392406,6,12,0,8.571428571428571,12.142857142857142,0.9466546112115732,-3.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-12-09,bank_006,Varanasi,A-,0.8670886075949367,0,12,0,8.142857142857142,11.142857142857142,0.945750452079566,-3.0,0,SYNTHETIC_DATA_SET,42
2024-12-10,bank_006,Varanasi,A-,0.879746835443038,1,12,0,9.714285714285714,12.142857142857142,0.9394213381555154,-2.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-12-11,bank_006,Varanasi,A-,0.8037974683544303,2,12,1,10.142857142857142,12.142857142857142,0.9330922242314648,-2.0,0,SYNTHETIC_DATA_SET,42
2024-12-12,bank_006,Varanasi,A-,0.8544303797468354,3,12,0,12.142857142857142,9.428571428571429,0.9050632911392406,2.714285714285713,0,SYNTHETIC_DATA_SET,42
2024-12-13,bank_006,Varanasi,A-,0.9113924050632912,4,12,0,12.0,10.571428571428571,0.8842676311030742,1.4285714285714288,0,SYNTHETIC_DATA_SET,42
2024-12-14,bank_006,Varanasi,A-,0.8924050632911392,5,12,0,11.714285714285714,11.285714285714286,0.8725135623869801,0.428571428571427,0,SYNTHETIC_DATA_SET,42
2024-12-15,bank_006,Varanasi,A-,0.8291139240506329,6,12,1,8.857142857142858,10.142857142857142,0.8734177215189874,-1.2857142857142847,0,SYNTHETIC_DATA_SET,42
2024-12-16,bank_006,Varanasi,A-,0.8544303797468354,0,12,0,11.285714285714286,10.571428571428571,0.8625678119349006,0.7142857142857153,0,SYNTHETIC_DATA_SET,42
2024-12-17,bank_006,Varanasi,A-,0.9113924050632912,1,12,0,10.428571428571429,11.0,0.8607594936708861,-0.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-12-18,bank_006,Varanasi,A-,1.0,2,12,0,10.285714285714286,11.857142857142858,0.8652802893309222,-1.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-12-19,bank_006,Varanasi,A-,0.9746835443037974,3,12,0,8.285714285714286,13.571428571428571,0.8933092224231464,-5.285714285714285,0,SYNTHETIC_DATA_SET,42
2024-12-20,bank_006,Varanasi,A-,0.9936708860759492,4,12,0,8.714285714285714,12.285714285714286,0.910488245931284,-3.571428571428573,0,SYNTHETIC_DATA_SET,42
2024-12-21,bank_006,Varanasi,A-,0.9873417721518988,5,12,0,9.428571428571429,12.428571428571429,0.922242314647378,-3.0,0,SYNTHETIC_DATA_SET,42
2024-12-22,bank_006,Varanasi,A-,1.0,6,12,0,9.142857142857142,12.571428571428571,0.9358047016274864,-3.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-12-23,bank_006,Varanasi,A-,0.9936708860759492,0,12,0,7.714285714285714,13.428571428571429,0.9602169981916818,-5.714285714285714,0,SYNTHETIC_DATA_SET,42
2024-12-24,bank_006,Varanasi,A-,1.0,1,12,0,7.857142857142857,12.714285714285714,0.9801084990958407,-4.857142857142857,0,SYNTHETIC_DATA_SET,42
2024-12-25,bank_006,Varanasi,A-,1.0,2,12,0,7.285714285714286,13.0,0.992766726943942,-5.714285714285714,0,SYNTHETIC_DATA_SET,42
2024-12-26,bank_006,Varanasi,A-,1.0,3,12,0,8.285714285714286,12.285714285714286,0.992766726943942,-4.0,0,SYNTHETIC_DATA_SET,42
2024-12-27,bank_006,Varanasi,A-,1.0,4,12,0,8.0,12.857142857142858,0.9963833634719712,-4.857142857142858,0,SYNTHETIC_DATA_SET,42
2024-12-28,bank_006,Varanasi,A-,1.0,5,12,0,8.0,12.571428571428571,0.9972875226039783,-4.571428571428571,0,SYNTHETIC_DATA_SET,42
2024-12-29,bank_006,Varanasi,A-,0.9746835443037974,6,12,0,7.857142857142857,12.857142857142858,0.9990958408679926,-5.000000000000001,0,SYNTHETIC_DATA_SET,42
2024-12-30,bank_006,Varanasi,A-,0.9367088607594936,0,12,0,7.142857142857143,11.571428571428571,0.9954792043399638,-4.428571428571428,0,SYNTHETIC_DATA_SET,42
